Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Agaricus_bisporus52.png,Agaricus_bisporus,1631.535050505051,1958.2337516579937,1414.8045454545459,1906.3450668299154,0.10014232576233373,0.08777197939985841,0.09989135078772586,0.0879272031560763,27.272626262626275,30.35292317110498,25.172626262626274,29.770839710233645,8.929162453258657,8.994607487669596,8.94768788861667,8.993423259470394,0.0026936230996837075,0.002125987385685684,0.002236445260687685,0.0021004407461571698,0.05190012620103835,0.04610843074412405,0.04729106956590943,0.04583056563208848,0.8082726084307472,0.7703329680823016,0.8331514476843356,0.7764218080803206
Agaricus_bisporus53.png,Agaricus_bisporus,1774.3946464646465,2314.22701765126,1375.9486868686868,2260.766146311601,0.16297483410259647,0.11916426072543614,0.15806949271137388,0.12243444133202477,24.826363636363638,30.088052239567396,21.942828282828284,29.778491990613208,8.78541844296058,8.925364398750029,8.755272916407467,8.92819121208587,0.0009849403122130394,0.0006988577851786,0.0010621722273237428,0.0007238943247328293,0.031383758733030044,0.02643591846671116,0.03259098383485443,0.026905284327299522,0.8021701897173741,0.7422309768608082,0.8466322605562183,0.748186926205027
Agaricus_bisporus54.png,Agaricus_bisporus,1240.9375757575756,1629.5269870421387,1116.260808080808,1575.8321599836756,0.0748448995897735,0.059165373754263166,0.07131395241427396,0.06568804225092831,24.035353535353536,27.992245689215387,22.867676767676762,26.95592286501378,9.070088333622817,9.140615090254036,9.07319537563639,9.129607118290338,0.0005694010815222935,0.000372945542424229,0.0003908376696255484,0.0003778955942155122,0.023862126508806657,0.019311798011169983,0.019769614807212316,0.01943953688274266,0.8511080642930773,0.8058353770319308,0.866473021571931,0.8122337407229617
Agaricus_bisporus56.png,Agaricus_bisporus,767.4624242424244,1207.9540863177228,798.3141414141415,839.6789103152739,0.0929958413568501,0.0761196960951592,0.10889868738927808,0.07662229194574,19.20040404040404,24.17385981022345,19.882424242424243,21.843995510662175,8.852374611389743,8.931427968510729,8.824557664111733,8.909974397254935,0.0002398122640546883,0.00021297714946786017,0.0002857769615345374,0.000228368635426666,0.015485873047868122,0.01459373665199767,0.016904938968672362,0.0151118706792596,0.8681780029074803,0.792205714962193,0.8619885155866229,0.8555727379177994
Agaricus_bisporus57.png,Agaricus_bisporus,883.3930303030302,1300.1788593000713,971.5737373737375,1414.9809203142536,0.12835907607061264,0.10242744482302672,0.15131561982125513,0.10476556152973251,16.45060606060606,20.57065605550454,16.49676767676768,21.734108764411793,8.848622091690482,8.970012593379732,8.81216491786701,8.992456411401783,0.00028546576879910217,0.00023227766686226398,0.0003074074074074075,0.00023695184825929058,0.016895732265844596,0.015240658347402975,0.01753303759784389,0.015393240343062619,0.8723038252634864,0.8112653968350518,0.8594669728815267,0.7946590081833225
Agaricus_bisporus58.png,Agaricus_bisporus,1386.2418181818182,1647.9793898581775,1158.4051515151516,1597.883991429446,0.05379192959242456,0.04813248728955316,0.05767106189140742,0.0487177886175006,26.16040404040404,29.02193653708805,23.813636363636366,28.108254259769414,9.251477946726771,9.30017976631639,9.222089904290069,9.278262203906957,0.00011594225079073565,0.0001094580852985221,0.00012141108050198962,0.00011258114636557775,0.01076764834078155,0.010462221814630107,0.011018669633943547,0.010610426304610844,0.8466380923837374,0.8182714795843984,0.8716994953640447,0.8237925503049546
Agaricus_bisporus59.png,Agaricus_bisporus,231.88838383838382,437.4343434343436,345.6147474747475,499.7585960616264,0.15751668052226026,0.1267241855004598,0.1346985271650916,0.1160403263785828,8.59121212121212,11.69105193347618,10.750101010101009,13.017651260075505,8.23393501277957,8.398094823507945,8.379783709733827,8.49781846005297,0.00039262830323436384,0.00033972137777253534,0.0003452963983267013,0.00029525419327944123,0.01981485057310208,0.018431532160201314,0.018582152682794888,0.017182962296398173,0.9582309184610546,0.921624504628235,0.9377335114405223,0.9104617093858123
Agaricus_bisporus60.png,Agaricus_bisporus,1122.6639393939395,1410.1299867360472,985.9013131313131,1383.6599326599326,0.33526466135291844,0.28365534104304996,0.3392269117460671,0.2620607913857059,15.44616161616162,18.132231404958677,14.567575757575757,18.14886236098357,8.01609931565145,8.206184669224161,8.043275853523621,8.250304861750646,0.001573870013263953,0.0011887879900729548,0.0016149780634629122,0.0011573231498223692,0.039672030616845835,0.034478804939744576,0.04018678966355626,0.034019452520908815,0.8690326715780612,0.8363406244982784,0.8847156866408415,0.8394144420733616
Agaricus_bisporus61.png,Agaricus_bisporus,474.4633333333333,659.9267421691663,501.0613131313131,689.5844301601877,0.2725432726278124,0.22099659160663013,0.27208527051521614,0.21922875407097556,11.689393939393941,13.983879196000405,12.011616161616164,14.484338332823182,8.050695204559506,8.205449580424427,8.063329433008317,8.219500396194157,0.0030929190898887873,0.0027052371370978314,0.0030231813080297933,0.002644222934051121,0.0556140188251918,0.05201189418871256,0.054983463950807915,0.051422008265441375,0.9667617094681303,0.9539737149469427,0.9649151882052068,0.9519054080256893
Agaricus_bisporus62.png,Agaricus_bisporus,2496.5851515151517,2798.011529435772,1830.338787878788,2925.5053565962653,0.06889296622123052,0.06262246222253139,0.07642313472420735,0.05892781516496168,33.32555555555557,36.000714212835426,29.024040404040406,36.85868788899092,9.176776008309798,9.210332601575189,9.1232650223797,9.214545722342542,0.00021893174165901446,0.00020860486397398213,0.00025429548005305577,0.00019647177172847093,0.01479634217159817,0.014443159764192257,0.015946644789831363,0.014016838863612257,0.7029832001753462,0.6689649207093742,0.7825013650659072,0.6538590078302594
Agaricus_bisporus63.png,Agaricus_bisporus,772.5578787878787,1060.9071523313946,774.6531313131313,1100.581369248036,0.10039875297778496,0.07947669944332313,0.10796460661041112,0.07744325478748817,18.463535353535352,21.394449545964697,16.92767676767677,21.684113865932048,8.968712322523231,9.047440586888003,8.921873205319619,9.059210918911713,0.00018955718804203653,0.00015664233291995457,0.0001824099581675339,0.00015427921671254914,0.013767976904470625,0.012515683477938973,0.01350592307721075,0.012420918513240039,0.9133490846221964,0.8816005226303444,0.9130053883282856,0.8771739915908889
Agaricus_bisporus64.png,Agaricus_bisporus,364.95050505050506,443.6949290888685,174.76050505050506,476.8644015916744,0.3641055389647826,0.3008125984593673,0.4448948905720648,0.3246424927074141,7.325050505050505,8.559126619732682,4.474848484848485,8.438526680950924,7.2215617351395505,7.395955559271668,6.922065415034683,7.328273765985459,0.002986802367105397,0.002356214242447249,0.004434149576573819,0.0025366907364106164,0.05465164560290382,0.04854085127443944,0.06658941039364907,0.050365570942962776,0.9199372711164387,0.9022504290718232,0.9618443111669821,0.8949468352142742
Agaricus_bisporus65.png,Agaricus_bisporus,1496.792323232323,1896.4939291908988,1044.409191919192,1807.275890215284,0.08969130763411089,0.07803050891097746,0.1100244598212734,0.07375803233993107,22.62040404040404,26.194980104071007,18.659292929292928,25.72461993674115,8.928934440411897,9.008707918225495,8.827368361923602,8.994579333275048,0.00019799000102030403,0.00017541713503473744,0.0002309050096928885,0.00017748876554255101,0.01407089197671221,0.013244513393656161,0.015195558880570616,0.013322490966127582,0.7935682906923006,0.739195756522812,0.855982601348745,0.7514213121816956
Agaricus_bisporus66.png,Agaricus_bisporus,457.14535353535354,678.3534333231303,443.53202020202025,690.2271196816652,0.26433602967196274,0.13826281805152354,0.18305807962385726,0.16253325711617572,9.14959595959596,12.590347923681259,9.960101010101011,12.751760024487297,7.914606622434714,8.255307672434148,8.098865834191567,8.234053409760458,0.0006791755943271095,0.0004073512651796254,0.0005026527905315786,0.00043645298922280565,0.026060997569684656,0.020182944908501966,0.022419919503235925,0.020891457326448187,0.9120984421010662,0.8694311344379629,0.9146602572232535,0.8671707469377388
Agaricus_bisporus67.png,Agaricus_bisporus,313.9608080808081,555.8445056626874,352.4390909090909,456.2140597898173,0.1817674702287195,0.12089923468027053,0.16710416335341827,0.1428316668470095,9.644848484848486,13.385164779104173,10.31888888888889,11.843077237016631,8.298326819453155,8.549945368400598,8.378328017202639,8.453717977665637,0.00038864911743699635,0.0002734135862171653,0.0003487195184164882,0.00031612665141092977,0.019714185690436124,0.01653522259351731,0.018674033265914682,0.017779950827011018,0.9097097111560638,0.8390479765018483,0.8980298549571262,0.8677713788159628
Agaricus_bisporus68.png,Agaricus_bisporus,652.470202020202,880.4427099275586,450.01595959595966,788.1051933476176,0.5359203827639468,0.5080027691531381,0.5394481167007927,0.5056075695328347,9.72151515151515,12.02826242220182,8.403838383838384,11.72441587593103,5.326507657077377,5.462822716381203,5.309310949325498,5.4605151654402135,0.18127391592694622,0.17105276650066462,0.1810168197122743,0.17113623030768166,0.42576274605341674,0.41358525904662585,0.4254607146520984,0.41368614952362337,0.9249436747634766,0.8992383588255265,0.9482307994665249,0.909805860387707
Agaricus_bisporus69.png,Agaricus_bisporus,851.990505050505,1088.4377104377104,749.9994949494951,1139.0825425976943,0.28480225315385427,0.2446807874940017,0.2842548832172763,0.24505527655436085,15.20585858585859,18.310376492194678,14.685757575757577,18.539128660340783,7.762953568248395,7.891729778497157,7.7695566192172105,7.916489006654481,0.009673482297724726,0.008108913548370874,0.009871752882358946,0.007964893587263601,0.09835386264771062,0.0900495060973178,0.09935669520650808,0.089246252511036,0.924022306166731,0.9032522811449054,0.9329827288864563,0.8987515830893824
